ENSMUSG00000117490,12140
ENSMUSG00000117385,492
ENSMUSG00000117484,918
ENSMUSG00000117424,241
ENSMUSG00000092097,438
ENSMUSG00002076391,103
ENSMUSG00000103172,1591
ENSMUSG00000117549,1052
ENSMUSG00000117483,547
ENSMUSG00000036904,5973
ENSMUSG00000036855,4202
ENSMUSG00000117644,445
ENSMUSG00000024286,137846
ENSMUSG00000117448,2027
ENSMUSG00000117503,888
ENSMUSG00000117435,1508
ENSMUSG00000117349,2058
ENSMUSG00000117641,4941
ENSMUSG00002076359,127
ENSMUSG00000050996,3954
ENSMUSG00000117402,3617
ENSMUSG00000036103,175049
ENSMUSG00000117390,3241
ENSMUSG00000117597,2730
ENSMUSG00000091285,465
ENSMUSG00000098235,992
ENSMUSG00000089054,102
ENSMUSG00000117619,1678
ENSMUSG00002076222,93
ENSMUSG00000117453,1305
ENSMUSG00000092039,831
ENSMUSG00000024287,37583
ENSMUSG00000047879,37075
ENSMUSG00000024290,117644
ENSMUSG00000058567,512
ENSMUSG00000095616,163
ENSMUSG00000117510,340
ENSMUSG00000117512,498
ENSMUSG00000117492,21878
ENSMUSG00000117552,1078
ENSMUSG00000117363,717
ENSMUSG00000042942,237761
ENSMUSG00002076537,165
ENSMUSG00000094111,378
ENSMUSG00002075008,117
ENSMUSG00000024293,43845
ENSMUSG00000002477,10455
ENSMUSG00000002475,62360
ENSMUSG00000097387,4972
ENSMUSG00000024294,93030
ENSMUSG00000087816,121
ENSMUSG00000065399,67
ENSMUSG00000080662,121
ENSMUSG00000106348,71
ENSMUSG00000117593,753
ENSMUSG00000117563,2626
ENSMUSG00000005836,33165
ENSMUSG00000117456,1366
ENSMUSG00002076202,227
ENSMUSG00000089541,100
ENSMUSG00000118229,14382
ENSMUSG00000117713,4454
ENSMUSG00000045094,44937
ENSMUSG00000024576,30313
ENSMUSG00000065592,69
ENSMUSG00000065445,62
ENSMUSG00000120029,1714
ENSMUSG00000117662,825
ENSMUSG00000117984,34772
ENSMUSG00000118198,664
ENSMUSG00000118017,8334
ENSMUSG00000120022,904
ENSMUSG00000119992,2525
ENSMUSG00000120074,972
ENSMUSG00000118200,4493
ENSMUSG00000117811,6719
ENSMUSG00000114210,4243
ENSMUSG00000087020,5875
ENSMUSG00000118134,31672
ENSMUSG00000117605,2269
ENSMUSG00000120124,78374
ENSMUSG00000120353,7081
ENSMUSG00000087590,1127
ENSMUSG00000097666,3252
ENSMUSG00000098098,3230
ENSMUSG00000120297,2860
ENSMUSG00000120137,25000
ENSMUSG00000119977,1525
ENSMUSG00000117613,19301
ENSMUSG00000097835,1115
ENSMUSG00000091957,980
ENSMUSG00000117727,18665
ENSMUSG00000119962,23828
ENSMUSG00000097324,2595
ENSMUSG00000097222,5233
ENSMUSG00000118078,543
ENSMUSG00000120499,4129
ENSMUSG00000120532,21437
ENSMUSG00000120534,2502
ENSMUSG00000120537,159
ENSMUSG00000097430,18668
ENSMUSG00000097610,14606
ENSMUSG00000120583,2176
ENSMUSG00000120613,654
ENSMUSG00000120623,801
ENSMUSG00000120640,12506
ENSMUSG00000089983,610
ENSMUSG00000118024,1921
ENSMUSG00000118117,109171
ENSMUSG00000097080,2477
ENSMUSG00000120682,1285
ENSMUSG00000095438,5994
ENSMUSG00000120077,3357
ENSMUSG00000120742,1275
ENSMUSG00000120539,3323
ENSMUSG00000098702,1874
ENSMUSG00000054589,24608
ENSMUSG00000096982,31002
ENSMUSG00000120636,3923
ENSMUSG00000096948,21829
ENSMUSG00000038121,40146
ENSMUSG00000098253,53
ENSMUSG00000009535,24497
ENSMUSG00000007480,4942
ENSMUSG00000044201,18540
ENSMUSG00000078240,1655
ENSMUSG00000097755,6889
ENSMUSG00000034300,14854
ENSMUSG00000046982,74777
ENSMUSG00000120643,166
ENSMUSG00000118225,4606
ENSMUSG00000117915,1122
ENSMUSG00000024274,6969
ENSMUSG00000121479,22612
ENSMUSG00000118214,3056
ENSMUSG00000117482,1383
ENSMUSG00000120299,475
ENSMUSG00000117401,15362
ENSMUSG00000117594,27079
ENSMUSG00000097641,6316
ENSMUSG00000024234,21738
ENSMUSG00000117579,1582
ENSMUSG00000056130,17242
ENSMUSG00000033184,9503
ENSMUSG00000057561,11451
ENSMUSG00000117780,12163
ENSMUSG00000049090,9465
ENSMUSG00000117802,3888
ENSMUSG00000024594,38215
ENSMUSG00000086607,6398
ENSMUSG00000117864,10803
ENSMUSG00000069372,9617
ENSMUSG00000085800,29330
ENSMUSG00000058925,167830
ENSMUSG00000118322,6506
ENSMUSG00000088776,105
ENSMUSG00002074848,95
ENSMUSG00000118391,5829
ENSMUSG00000024597,68143
ENSMUSG00000024366,30489
ENSMUSG00000024235,21688
ENSMUSG00000024486,10878
ENSMUSG00000120394,742
ENSMUSG00000118296,605
ENSMUSG00000024427,15168
ENSMUSG00002075777,70
ENSMUSG00002076038,118
ENSMUSG00000118257,44388
ENSMUSG00000118193,433816
ENSMUSG00000099488,113
ENSMUSG00000083766,600
ENSMUSG00000081773,851
ENSMUSG00000036585,80098
ENSMUSG00000117994,78818
ENSMUSG00000036452,383139
ENSMUSG00000086991,557
ENSMUSG00000086312,56443
ENSMUSG00000082287,363
ENSMUSG00000085289,22387
ENSMUSG00000118199,606
ENSMUSG00000055095,12218
ENSMUSG00000061144,4020
ENSMUSG00000110628,3304
ENSMUSG00000069385,3490
ENSMUSG00000053729,8718
ENSMUSG00000073573,6132
ENSMUSG00000038071,7573
ENSMUSG00000117919,13620
ENSMUSG00000024471,21650
ENSMUSG00000073572,4745
ENSMUSG00000091519,43937
ENSMUSG00000090000,11560
ENSMUSG00000025421,31215
ENSMUSG00000025420,70160
ENSMUSG00000119947,1262
ENSMUSG00000025423,88592
ENSMUSG00000073532,2094
ENSMUSG00000025425,72932
ENSMUSG00000082784,973
ENSMUSG00000062742,364
ENSMUSG00000117869,4474
ENSMUSG00000117694,34298
ENSMUSG00002076696,140
ENSMUSG00000105743,69
ENSMUSG00000065649,195
ENSMUSG00002075136,110
ENSMUSG00000037236,31677
ENSMUSG00000102496,2159
ENSMUSG00000118030,14054
ENSMUSG00000037058,17603
ENSMUSG00000024354,12640
ENSMUSG00000024353,2100
ENSMUSG00000117874,14895
ENSMUSG00000073600,4887
ENSMUSG00000024352,5497
ENSMUSG00000024350,32018
ENSMUSG00000073598,3880
ENSMUSG00000073599,9270
ENSMUSG00000024349,6873
ENSMUSG00000091842,350
ENSMUSG00000091896,35610
ENSMUSG00000117841,58599
ENSMUSG00000046668,31900
ENSMUSG00000100320,704
ENSMUSG00000117840,15060
ENSMUSG00000118080,1723
ENSMUSG00000118358,1568
ENSMUSG00000118347,8204
ENSMUSG00000118122,6289
ENSMUSG00000120345,17869
ENSMUSG00002075971,83
ENSMUSG00000024347,49647
ENSMUSG00000024512,4153
ENSMUSG00000110495,1501
ENSMUSG00000044906,19340
ENSMUSG00000118497,8509
ENSMUSG00000042211,44540
ENSMUSG00000044176,119159
ENSMUSG00000110576,12512
ENSMUSG00000060201,4133
ENSMUSG00000117712,1575
ENSMUSG00000117502,1021
ENSMUSG00002075774,109
ENSMUSG00000024261,9598
ENSMUSG00000096934,8781
ENSMUSG00000077169,132
ENSMUSG00000117576,1063
ENSMUSG00000024259,29734
ENSMUSG00000092124,4535
ENSMUSG00000024260,88690
ENSMUSG00000117533,324
ENSMUSG00000041915,22863
ENSMUSG00000097748,7819
ENSMUSG00000024258,7542
ENSMUSG00000091561,657
ENSMUSG00000064036,19747
ENSMUSG00000024558,136443
ENSMUSG00000090263,2181
ENSMUSG00000036223,12480
ENSMUSG00000024560,5362
ENSMUSG00000118151,634
ENSMUSG00002075893,120
ENSMUSG00000024270,23936
ENSMUSG00000024271,35546
ENSMUSG00000039616,47884
ENSMUSG00002076538,114
ENSMUSG00000054745,968
ENSMUSG00002076216,276
ENSMUSG00000117787,311
ENSMUSG00000117709,971
ENSMUSG00000117963,2244
ENSMUSG00000098165,995
ENSMUSG00000117669,1229
ENSMUSG00000117722,801
ENSMUSG00000117813,533
ENSMUSG00000117759,629
ENSMUSG00000118176,261
ENSMUSG00000118357,245
ENSMUSG00000118304,245
ENSMUSG00000117949,252
ENSMUSG00000117857,245
ENSMUSG00000117851,245
ENSMUSG00000117933,245
ENSMUSG00000056214,72749
ENSMUSG00000118269,754
ENSMUSG00000053950,25171
ENSMUSG00000118373,4641
ENSMUSG00000117904,762
ENSMUSG00000118061,7330
ENSMUSG00000118244,302
ENSMUSG00000024570,8393
ENSMUSG00000024571,5846
ENSMUSG00000057130,19060
ENSMUSG00000078963,17344
ENSMUSG00000034006,36407
ENSMUSG00000059852,69708
ENSMUSG00000102959,1520
ENSMUSG00000097593,3270
ENSMUSG00000102260,3045
ENSMUSG00000033323,61736
ENSMUSG00000118070,7679
ENSMUSG00000120406,507
ENSMUSG00000118319,2654
ENSMUSG00000102047,1654
ENSMUSG00000025880,28406
ENSMUSG00000092569,8114
ENSMUSG00000077223,127
ENSMUSG00000044387,817
ENSMUSG00000033863,26908
ENSMUSG00000080626,120
ENSMUSG00000025075,32952
ENSMUSG00000024943,67367
ENSMUSG00000117837,18266
ENSMUSG00000118919,106
ENSMUSG00000033207,145789
ENSMUSG00000118092,12585
ENSMUSG00000117850,471
ENSMUSG00000033053,94059
ENSMUSG00000117944,381
ENSMUSG00000044424,570
ENSMUSG00000088027,101
ENSMUSG00000098010,992
ENSMUSG00000051255,632
ENSMUSG00000074925,44239
ENSMUSG00000117685,2499
ENSMUSG00000024897,190709
ENSMUSG00000118287,279
ENSMUSG00000118340,11769
ENSMUSG00000071604,58269
ENSMUSG00000117820,228
ENSMUSG00000096796,1659
ENSMUSG00000024812,79684
ENSMUSG00000118277,327
ENSMUSG00000118371,531
ENSMUSG00000059363,19152
ENSMUSG00000082107,1110
ENSMUSG00000024867,261078
ENSMUSG00000085003,14320
ENSMUSG00000074922,854
ENSMUSG00000048572,8225
ENSMUSG00000041731,178839
ENSMUSG00000097950,970
ENSMUSG00000117934,261
ENSMUSG00000058927,945
ENSMUSG00000051490,1961
ENSMUSG00000049134,69996
ENSMUSG00000090990,1979
ENSMUSG00000024878,41685
ENSMUSG00000119558,68
ENSMUSG00002075381,131
ENSMUSG00000025076,45215
ENSMUSG00000052085,202898
ENSMUSG00000065634,131
ENSMUSG00000032702,197521
ENSMUSG00000118238,789
ENSMUSG00000064843,103
ENSMUSG00000117720,726
ENSMUSG00000024837,98711
ENSMUSG00000042372,13384
ENSMUSG00000048138,6580
ENSMUSG00000098105,997
ENSMUSG00000118016,8015
ENSMUSG00000117950,3906
ENSMUSG00000084589,124
ENSMUSG00000118005,30861
ENSMUSG00000117707,5435
ENSMUSG00000118001,893
ENSMUSG00000117803,177
ENSMUSG00000025078,55242
ENSMUSG00000114682,11676
ENSMUSG00000117890,8100
ENSMUSG00000035283,2951
ENSMUSG00000067063,347
ENSMUSG00000035173,34709
ENSMUSG00000117729,1232
ENSMUSG00000024855,139961
ENSMUSG00002076406,105
ENSMUSG00000118104,212
ENSMUSG00000024853,21523
ENSMUSG00000118243,832
ENSMUSG00000047658,10407
ENSMUSG00000118009,192
ENSMUSG00000117807,1809
ENSMUSG00000038498,8539
ENSMUSG00000024846,4869
ENSMUSG00000118610,933
ENSMUSG00000025081,39300
ENSMUSG00000024844,2530
ENSMUSG00000024841,4785
ENSMUSG00000025082,37829
ENSMUSG00000039148,11180
ENSMUSG00000117959,1265
ENSMUSG00000039330,12477
ENSMUSG00000051133,194
ENSMUSG00000024914,2094
ENSMUSG00000047423,2169
ENSMUSG00002076078,65
ENSMUSG00000117771,727
ENSMUSG00000117845,172
ENSMUSG00000024912,8399
ENSMUSG00000095098,4714
ENSMUSG00000025083,95849
ENSMUSG00000024911,4420
ENSMUSG00000024910,3267
ENSMUSG00000024909,7103
ENSMUSG00000024906,5570
ENSMUSG00000117966,454
ENSMUSG00000056201,3544
ENSMUSG00000056185,15185
ENSMUSG00000100937,1020
ENSMUSG00000024922,11510
ENSMUSG00000117861,1417
ENSMUSG00000049562,3187
ENSMUSG00000024925,957
ENSMUSG00000024921,173156
ENSMUSG00000093628,2597
ENSMUSG00000093772,55106
ENSMUSG00000118331,1143
ENSMUSG00000074913,2722
ENSMUSG00000118313,333
ENSMUSG00000118209,13534
ENSMUSG00000118020,46693
ENSMUSG00000024926,7223
ENSMUSG00000024927,10647
ENSMUSG00000024924,36874
ENSMUSG00000047298,14591
ENSMUSG00000117752,4887
ENSMUSG00000117705,495
ENSMUSG00000041360,41127
ENSMUSG00000118072,771
ENSMUSG00000088266,131
ENSMUSG00000040929,221227
ENSMUSG00000025085,183299
ENSMUSG00000092617,439
ENSMUSG00000092182,1496
ENSMUSG00000117788,477
ENSMUSG00000101084,908
ENSMUSG00000117862,207
ENSMUSG00000052942,421226
ENSMUSG00000089952,2761
ENSMUSG00000097735,41803
ENSMUSG00000067351,392
ENSMUSG00000090737,269
ENSMUSG00000056917,12466
ENSMUSG00000098069,796
ENSMUSG00000024935,78886
ENSMUSG00000089993,1377
ENSMUSG00000054843,522309
ENSMUSG00000093757,69
ENSMUSG00000117871,4217
ENSMUSG00000087002,31908
ENSMUSG00000064202,44270
ENSMUSG00000025089,219794
ENSMUSG00000118253,321
ENSMUSG00000025090,41007
ENSMUSG00000100001,23424
ENSMUSG00000046008,11423
ENSMUSG00000118223,656
ENSMUSG00000042179,15282
ENSMUSG00000054874,24273
ENSMUSG00000025091,17815
ENSMUSG00000098568,72
ENSMUSG00000118320,2652
ENSMUSG00000026931,8658
ENSMUSG00002076056,83
ENSMUSG00000091410,380
ENSMUSG00000024785,42468
ENSMUSG00000004054,13828
ENSMUSG00000065556,96
ENSMUSG00000118077,774
ENSMUSG00000068466,644
ENSMUSG00000024936,2734
ENSMUSG00000025092,65234
ENSMUSG00000092813,86
ENSMUSG00000048029,27994
ENSMUSG00000024789,61252
ENSMUSG00000050957,4012
ENSMUSG00000039097,2963
ENSMUSG00000041362,102604
ENSMUSG00000118377,1383
ENSMUSG00000006270,3869
ENSMUSG00000117834,777
ENSMUSG00000040901,18160
ENSMUSG00000101630,1907
ENSMUSG00000016495,13371
ENSMUSG00000025094,35116
ENSMUSG00000016496,20640
ENSMUSG00000117964,6221
ENSMUSG00000074746,48602
ENSMUSG00000067038,395
ENSMUSG00000118276,393
ENSMUSG00000110210,9423
ENSMUSG00000043969,6985
ENSMUSG00000100119,66255
ENSMUSG00000118118,527
ENSMUSG00000016498,49093
ENSMUSG00000118031,19883
ENSMUSG00000118190,366
ENSMUSG00000090965,4821
ENSMUSG00000040022,39668
ENSMUSG00000091378,4676
ENSMUSG00000118291,8225
ENSMUSG00000118166,471
ENSMUSG00000057858,28111
ENSMUSG00000043623,1344
ENSMUSG00000099678,1728
ENSMUSG00000045052,1572
ENSMUSG00000024937,18941
ENSMUSG00000024939,1564
ENSMUSG00000118125,3625
ENSMUSG00000038658,84547
ENSMUSG00000079478,1424
ENSMUSG00000033417,56329
ENSMUSG00002075851,88
ENSMUSG00000117790,14498
ENSMUSG00000072437,3927
ENSMUSG00000024991,29526
ENSMUSG00000118735,68
ENSMUSG00002075991,131
ENSMUSG00002075125,118
ENSMUSG00000046324,40201
ENSMUSG00000024806,10810
ENSMUSG00000024940,17628
ENSMUSG00000024993,24616
ENSMUSG00000046138,90414
ENSMUSG00000118251,3433
ENSMUSG00000083036,367
ENSMUSG00000074909,4574
ENSMUSG00000117883,1026
ENSMUSG00000063698,22731
ENSMUSG00000024997,10505
ENSMUSG00000024810,14914
ENSMUSG00000087937,165
ENSMUSG00000024815,2228
ENSMUSG00000003228,206219
ENSMUSG00000096578,579
ENSMUSG00000088894,128
ENSMUSG00000024817,63209
ENSMUSG00000024941,13068
ENSMUSG00000024827,76982
ENSMUSG00000058607,377
ENSMUSG00000024863,6745
ENSMUSG00002075891,76
ENSMUSG00002075253,280
ENSMUSG00000118374,582
ENSMUSG00000117953,453
ENSMUSG00000058816,617
ENSMUSG00000024868,3802
ENSMUSG00000052920,1095823
ENSMUSG00002076671,317
ENSMUSG00000053536,4232
ENSMUSG00000118011,549
ENSMUSG00000052595,80231
ENSMUSG00000114443,907
ENSMUSG00000118366,2277
ENSMUSG00000024887,125559
ENSMUSG00000040451,226586
ENSMUSG00000118064,5091
ENSMUSG00000118355,384
ENSMUSG00000118329,1083
ENSMUSG00000062456,713
ENSMUSG00000024896,29595
ENSMUSG00000118106,2275
ENSMUSG00000118289,185
ENSMUSG00000086875,13582
ENSMUSG00000079344,19743
ENSMUSG00000118121,199
ENSMUSG00000024766,35148
ENSMUSG00000118513,1806
ENSMUSG00002075994,106
ENSMUSG00000086812,12545
ENSMUSG00000118360,194
ENSMUSG00000117667,212
ENSMUSG00000085924,14408
ENSMUSG00000087303,31560
ENSMUSG00000079342,11961
ENSMUSG00000037603,2160
ENSMUSG00000085934,3771
ENSMUSG00000117821,19043
ENSMUSG00000065380,106
ENSMUSG00000024768,15623
ENSMUSG00000024771,39534
ENSMUSG00000118302,335
ENSMUSG00000024770,17560
ENSMUSG00002075813,123
ENSMUSG00000056078,21754
ENSMUSG00000024774,44584
ENSMUSG00000024776,48104
ENSMUSG00000035783,14500
ENSMUSG00000118066,257
ENSMUSG00000024778,37106
ENSMUSG00002075250,158
ENSMUSG00002076079,108
ENSMUSG00000050370,1386
ENSMUSG00000097558,6713
ENSMUSG00000024781,35156
ENSMUSG00000118048,128
ENSMUSG00000045932,25709
ENSMUSG00000074896,5200
ENSMUSG00000079339,9065
ENSMUSG00000062488,5431
ENSMUSG00000024786,39758
ENSMUSG00000067297,23694
ENSMUSG00000118260,925
ENSMUSG00000034459,9138
ENSMUSG00000024784,1380
ENSMUSG00000009378,78886
ENSMUSG00000118098,1008
ENSMUSG00002074940,103
ENSMUSG00000118083,570
ENSMUSG00000088212,160
ENSMUSG00000117945,497
ENSMUSG00000024777,8107
ENSMUSG00000033610,72515
ENSMUSG00000065594,86
ENSMUSG00000024773,20667
ENSMUSG00000065582,85
ENSMUSG00000065523,88
ENSMUSG00000085196,7810
ENSMUSG00000024772,23371
ENSMUSG00000024769,19196
ENSMUSG00000117681,399
ENSMUSG00000024795,53374
ENSMUSG00000089151,73
ENSMUSG00000101966,715
ENSMUSG00000117865,28975
ENSMUSG00000117973,3923
ENSMUSG00000089087,131
ENSMUSG00002075816,69
ENSMUSG00002076303,130
ENSMUSG00000118212,65778
ENSMUSG00000077205,132
ENSMUSG00000024798,97058
ENSMUSG00000024800,21046
ENSMUSG00000024803,8134
ENSMUSG00000117998,39038
ENSMUSG00000118032,4609
ENSMUSG00000114859,684
ENSMUSG00000100969,132003
ENSMUSG00000117761,314
ENSMUSG00000118966,106
ENSMUSG00000118182,305
ENSMUSG00000117928,389
ENSMUSG00000118393,314
ENSMUSG00000118052,651
ENSMUSG00000118203,1410
ENSMUSG00000117886,1549
ENSMUSG00000024947,5901
ENSMUSG00000024805,46444
ENSMUSG00000114285,468
ENSMUSG00002076963,105
ENSMUSG00000114409,1663
ENSMUSG00000114235,2165
ENSMUSG00000024831,23941
ENSMUSG00000024829,9936
ENSMUSG00000099261,63
ENSMUSG00000118213,799
ENSMUSG00000024900,62448
ENSMUSG00000041180,65574
ENSMUSG00000024905,18966
ENSMUSG00000024907,4515
ENSMUSG00000024948,14455
ENSMUSG00000040565,86673
ENSMUSG00000099230,64
ENSMUSG00000024908,120816
ENSMUSG00000114315,1924
ENSMUSG00000075908,104
ENSMUSG00000114302,1509
ENSMUSG00000024913,101728
ENSMUSG00000118249,18490
ENSMUSG00000035372,9502
ENSMUSG00000117739,6529
ENSMUSG00000118231,539
ENSMUSG00000118096,246
ENSMUSG00000117773,2312
ENSMUSG00000024949,14340
ENSMUSG00000032648,14060
ENSMUSG00000053799,163180
ENSMUSG00000062432,7817
ENSMUSG00000024987,3738
ENSMUSG00000117989,636
ENSMUSG00000117939,1318
ENSMUSG00000118115,849
ENSMUSG00000032946,15870
ENSMUSG00000084876,1796
ENSMUSG00000045098,50881
ENSMUSG00000082848,53804
ENSMUSG00000033768,105280
ENSMUSG00000048612,144041
ENSMUSG00000117897,2688
ENSMUSG00000052188,1300
ENSMUSG00000069554,2754
ENSMUSG00000061742,7187
ENSMUSG00000024989,19379
ENSMUSG00000064646,124
ENSMUSG00000054200,17192
ENSMUSG00000024990,8619
ENSMUSG00000024992,50793
ENSMUSG00000054237,35657
ENSMUSG00000067242,47678
ENSMUSG00000118242,273
ENSMUSG00000105709,15187
ENSMUSG00000118381,435
ENSMUSG00000117920,948
ENSMUSG00000118335,1140
ENSMUSG00000044026,9630
ENSMUSG00002075727,82
ENSMUSG00000024998,258586
ENSMUSG00000117935,813
ENSMUSG00000101079,3885
ENSMUSG00000024999,31109
ENSMUSG00000048720,83344
ENSMUSG00002075032,119
ENSMUSG00000025001,40136
ENSMUSG00000114610,26642
ENSMUSG00000025002,35674
ENSMUSG00002075482,63
ENSMUSG00000067231,32929
ENSMUSG00000067229,72858
ENSMUSG00000003053,43625
ENSMUSG00000118146,13036
ENSMUSG00000032808,73519
ENSMUSG00000025003,57667
ENSMUSG00000062624,40209
ENSMUSG00000074882,52220
ENSMUSG00000025004,45740
ENSMUSG00000036278,141244
ENSMUSG00000092008,43985
ENSMUSG00000117901,952
ENSMUSG00000117738,6455
ENSMUSG00000047787,13728
ENSMUSG00000042248,19819
ENSMUSG00000067225,35887
ENSMUSG00000024767,8114
ENSMUSG00000035885,2463
ENSMUSG00000054827,24254
ENSMUSG00000024764,15510
ENSMUSG00000119835,103
ENSMUSG00002075307,120
ENSMUSG00000060613,33933
ENSMUSG00000117785,3332
ENSMUSG00000098091,997
ENSMUSG00000055044,50443
ENSMUSG00000117793,420
ENSMUSG00000024968,6946
ENSMUSG00000025006,218933
ENSMUSG00000114796,1584
ENSMUSG00000024969,64674
ENSMUSG00000091558,6870
ENSMUSG00000024970,26531
ENSMUSG00000117743,5725
ENSMUSG00000095690,653
ENSMUSG00000118297,597
ENSMUSG00000041845,13733
ENSMUSG00000053080,8279
ENSMUSG00000098293,69
ENSMUSG00000049303,31539
ENSMUSG00000042041,1795
ENSMUSG00000025007,38206
ENSMUSG00000096592,521
ENSMUSG00000097792,5427
ENSMUSG00000024758,57371
ENSMUSG00000025008,15787
ENSMUSG00000024892,111280
ENSMUSG00000048120,127397
ENSMUSG00000090041,757
ENSMUSG00000094388,521
ENSMUSG00000117952,9889
ENSMUSG00000108929,78990
ENSMUSG00000025010,17293
ENSMUSG00000097740,5685
ENSMUSG00000099118,86
ENSMUSG00000024759,42162
ENSMUSG00000049164,23242
ENSMUSG00000060675,24269
ENSMUSG00000061132,65607
ENSMUSG00000024972,10517
ENSMUSG00000025014,30250
ENSMUSG00000050121,14640
ENSMUSG00000024973,27037
ENSMUSG00000024761,503
ENSMUSG00000024757,38249
ENSMUSG00000083160,1115
ENSMUSG00000081596,1167
ENSMUSG00000117937,479
ENSMUSG00000025013,124082
ENSMUSG00000053303,20687
ENSMUSG00000118312,21564
ENSMUSG00000025016,50188
ENSMUSG00000067656,101639
ENSMUSG00002076220,108
ENSMUSG00000118220,1364
ENSMUSG00000118036,2199
ENSMUSG00000063590,69772
ENSMUSG00000025017,112719
ENSMUSG00000075044,58734
ENSMUSG00000118280,65211
ENSMUSG00000044065,905
ENSMUSG00000118345,1363
ENSMUSG00000117877,2193
ENSMUSG00000025019,103507
ENSMUSG00000098286,138
ENSMUSG00000052562,69740
ENSMUSG00000086174,789
ENSMUSG00000063796,20546
ENSMUSG00000025020,143406
ENSMUSG00002075271,249
ENSMUSG00000025154,35459
ENSMUSG00000067199,2613
ENSMUSG00000047604,2160
ENSMUSG00000035049,33322
ENSMUSG00000117675,312
ENSMUSG00000011752,6737
ENSMUSG00000034321,9730
ENSMUSG00000025157,10614
ENSMUSG00000025159,40071
ENSMUSG00000089102,98
ENSMUSG00000025171,52880
ENSMUSG00000025172,9110
ENSMUSG00000025176,25121
ENSMUSG00000090369,1379
ENSMUSG00000049670,11415
ENSMUSG00000025178,31616
ENSMUSG00000018821,5786
ENSMUSG00000044345,4303
ENSMUSG00000042401,163498
ENSMUSG00000117706,110
ENSMUSG00000117728,3852
ENSMUSG00000025184,73584
ENSMUSG00000090117,26258
ENSMUSG00000025185,17707
ENSMUSG00000077768,125
ENSMUSG00000024658,144018
ENSMUSG00000117804,579
ENSMUSG00002074975,81
ENSMUSG00000067608,780
ENSMUSG00000101398,16767
ENSMUSG00000071640,1391
ENSMUSG00000096818,8913
ENSMUSG00000060224,26917
ENSMUSG00000100141,1272
ENSMUSG00000117756,119
ENSMUSG00000118383,7998
ENSMUSG00000118354,3811
ENSMUSG00000096872,5246
ENSMUSG00002076484,103
ENSMUSG00000118138,4071
ENSMUSG00000024660,22783
ENSMUSG00000118325,1207
ENSMUSG00002075984,120
ENSMUSG00000118008,3970
ENSMUSG00000118065,164
ENSMUSG00000118183,1386
ENSMUSG00000118123,1483
ENSMUSG00000024661,4494
ENSMUSG00000037418,16459
ENSMUSG00000025188,24778
ENSMUSG00000090235,2422
ENSMUSG00000074852,601816
ENSMUSG00002074881,107
ENSMUSG00000117880,10718
ENSMUSG00000117682,573
ENSMUSG00000047509,899
ENSMUSG00000114742,5850
ENSMUSG00000024663,20184
ENSMUSG00000025189,54605
ENSMUSG00000114721,12314
ENSMUSG00000025190,24853
ENSMUSG00000118221,37717
ENSMUSG00000118308,779
ENSMUSG00000117991,26940
ENSMUSG00000092250,1548
ENSMUSG00000044220,3567
ENSMUSG00002074883,114
ENSMUSG00000118236,6785
ENSMUSG00000040414,11080
ENSMUSG00000024664,18541
ENSMUSG00000025192,44025
ENSMUSG00000024665,38981
ENSMUSG00000117700,307
ENSMUSG00000040018,19746
ENSMUSG00000010663,13986
ENSMUSG00000098363,64
ENSMUSG00000064032,4016
ENSMUSG00000025193,15540
ENSMUSG00000024742,5037
ENSMUSG00000036372,3810
ENSMUSG00000025194,58548
ENSMUSG00000025195,93370
ENSMUSG00000036098,32476
ENSMUSG00000088490,106
ENSMUSG00000118000,7455
ENSMUSG00002075235,116
ENSMUSG00000025196,30249
ENSMUSG00000035735,59612
ENSMUSG00000118330,2495
ENSMUSG00000025197,24177
ENSMUSG00000025198,34831
ENSMUSG00000025199,34145
ENSMUSG00000025200,27239
ENSMUSG00000077391,145
ENSMUSG00000024743,59013
ENSMUSG00000118310,2755
ENSMUSG00000090291,2102
ENSMUSG00000057506,7187
ENSMUSG00000037578,44805
ENSMUSG00000025202,40747
ENSMUSG00000117900,20774
ENSMUSG00000035179,8693
ENSMUSG00000024668,23325
ENSMUSG00000034820,22387
ENSMUSG00000024667,5201
